27.1298,-0.198858
38.532,6.23503
27.5696,-0.63076
24.7526,-0.965487
22.9521,-0.492238
34.8803,3.92924
30.5373,1.55502
26.6913,-0.79004
36.4357,0.859698
35.6103,3.67762
30.9587,-0.234236
25.5404,0.181978
44.1267,9.92341
43.0556,10.4013
28.749,0.593388
39.6933,7.62918
36.856,4.84454
26.3675,0.651404
27.8495,0.143976
26.585,0.584388
25.9082,0.537437
35.6933,4.0266
29.0197,0.754641
52.0643,16.9056
31.3132,0.714504
20.3171,-0.0621076
35.1823,3.73969
27.7853,0.876638
26.9837,-0.157296
44.1488,12.028
23.0296,-0.632849
36.2752,4.26839
41.3361,8.40785
41.0103,9.07727
36.2003,5.15197
40.3477,7.87481
32.0289,1.28617
35.8867,3.05315
31.4334,1.74006
36.2066,2.40843
21.3667,-0.0768872
21.5583,-0.19244
23.3119,0.312816
38.9664,6.12481
26.6076,-1.42262
27.6211,0.53027
33.0611,2.5983
32.2144,1.55934
23.0684,0.0952602
28.9575,-2.07402
35.6609,4.41517
26.4793,0.0327527
34.7295,3.36157
27.8119,-0.426902
22.3033,-0.633732
31.9829,2.16259
24.1916,0.365056
41.1195,8.80976
31.1378,1.44064
31.4682,1.71388
29.4549,-0.664714
33.5057,2.09306
19.663,-0.559871
29.3522,0.0569769
27.4745,-1.66917
31.9533,1.32469
34.9861,2.31305
31.8483,-1.43071
35.4093,4.1234
40.9082,8.9049
33.6255,1.66248
26.168,0.24887
32.8583,2.03308
38.1742,6.36991
33.3317,2.87254
40.1982,8.07675
21.1639,0.291926
38.1548,2.89678
23.5103,-2.68523
21.9327,-1.42327
21.6764,-0.120597
24.9639,0.158564
28.6043,0.867958
35.4348,3.34478
28.8099,1.02824
36.3962,4.55982
33.9024,2.96751
42.0127,9.50032
31.1858,1.8802
28.3093,1.01753
16.8208,-0.545179
23.5929,-0.382619
37.1761,4.85499
24.713,0.163916
33.2569,1.11079
26.6341,0.172275
22.6664,0.000209433
26.012,0.817582
44.0715,11.9043
27.479,-0.320969
24.4357,0.0170499
31.1798,1.48265
35.5107,2.50165
47.7545,13.9855
29.1766,0.413264
17.8182,-0.682555
30.9476,0.939503
40.2728,8.1108
27.5082,-0.200981
47.4261,14.3073
28.562,0.876623
35.9534,2.73729
28.0459,0.309102
32.2078,1.63741
39.9496,7.12045
37.7255,4.78201
39.3962,8.12136
32.3055,2.30795
30.1912,1.15552
28.6173,-0.976034
25.2969,-2.78052
33.2512,1.92492
29.963,-1.39793
34.7547,4.07304
33.6793,1.72618
29.3384,0.594679
28.7369,-0.00299386
29.3102,0.615363
24.3918,0.148923
38.2752,5.93011
19.8016,-0.184504
32.8042,2.42319
21.9877,0.102899
35.9955,3.65456
25.3824,0.138415
45.1143,11.978
38.5,6.77008
27.0469,0.723275
39.234,7.94312
36.4272,5.00948
40.2756,7.3856
33.0722,1.25841
23.7666,0.382258
24.6886,-0.153662
30.7097,0.23279
26.968,0.0221037
35.9662,4.62815
29.1485,-0.678235
33.5683,1.9655
47.8263,15.1176
41.1443,7.89929
26.4169,0.318629
28.687,0.971414
22.601,0.31005
37.971,6.57095
30.1835,-0.00793006
28.8643,-0.922955
36.4041,3.74186
20.5596,0.0343629
30.7893,-0.204421
32.4009,0.615588
31.1333,-0.910287
27.4445,-0.147944
36.8413,4.21055
32.4877,1.35483
24.5555,0.173374
28.826,0.194673
36.939,5.71759
26.9087,0.352112
30.6286,0.516285
23.1393,0.442627
32.0583,-0.194265
40.513,8.86598
45.3543,12.9449
30.7025,-0.104003
32.7465,0.631718
25.3727,-0.0598007
31.799,-0.457867
43.424,11.3784
34.4439,-1.04145
29.0018,-0.46823
36.6518,4.58888
32.7699,1.23601
42.5638,9.97861
30.8411,1.8005
36.7659,5.19556
41.6087,8.42294
46.7285,13.4487
27.8728,0.0603118
31.3947,-0.392397
26.47,0.00998135
30.2442,0.491591
27.5708,-1.80999
37.9956,5.0185
32.2438,0.919437
31.9842,0.606879
32.8336,-1.02854
26.131,0.0181348
35.6856,3.1636
28.805,1.08882
38.8368,5.35102
25.9583,0.276131
33.6419,2.94681
29.2776,0.0318878
27.1125,0.257934
40.3566,8.56132
29.0819,-0.402027
28.8577,1.32441
36.1535,2.39797
33.8284,2.61171
26.0859,-0.544357
25.5325,0.168734
38.7291,5.84479
24.9562,0.328782
30.3635,0.50581
27.2353,0.582469
47.4984,14.5553
54.6524,22.2746
30.0145,0.0937977
22.89,-0.0835555
28.6351,0.324332
26.154,0.0388244
30.5095,-1.01753
44.9062,12.4223
41.2003,8.51502
24.6898,0.335115
21.4191,0.0571007
29.5936,0.610828
43.2232,8.54199
32.3461,1.29461
45.1488,12.3165
23.7841,0.0430503
26.3634,-0.0299718
21.3125,-0.346459
31.3987,1.37324
28.364,0.708901
28.7596,0.582305
21.8114,0.00824354
23.7037,-2.45918
31.8417,1.23434
22.4501,0.336792
23.2854,-2.47226
24.084,-0.17933
40.6792,7.69377
37.0174,5.85899
33.8607,3.04478
41.281,7.77558
28.3824,0.467889
22.9176,-0.198404
30.814,0.474627
33.0624,1.43495
25.6317,-0.132676
29.8696,0.644928
36.9376,4.14621
27.761,-2.15485
34.061,2.84562
29.0949,-0.297867
26.141,0.88661
29.5655,-0.860748
43.2698,7.87976
32.4739,1.40537
23.1038,-0.0530422
42.8879,10.2874
27.0082,-4.23646
35.7038,4.4256
20.6345,-0.305647
43.1813,8.31986
29.924,-0.528273
30.6666,1.11862
25.5469,-0.856361
27.1133,-0.352474
26.5395,0.721683
30.552,0.0889522
31.1959,0.840553
56.3508,23.7262
22.8705,-0.301252
43.459,10.9768
23.3951,-0.00548082
23.3022,-0.837759
30.3147,0.8664
39.784,7.61514
25.7748,0.0708463
33.0406,1.8225
31.0568,0.98352
31.443,-1.762
34.4944,2.63042
29.4241,0.210374
29.1757,-0.852135
25.7064,-0.687946
46.9324,13.4095
29.8165,-0.336992
29.4023,0.912355
31.5839,0.0155271
32.0811,1.77826
34.4609,2.70239
20.0803,-0.741963
19.6442,0.0508405
46.8829,14.0109
19.0919,-1.20385
37.6964,5.07897
24.3666,0.121517
30.6045,1.5043
35.2971,4.60572
26.2964,0.512509
32.7061,2.35929
31.0442,0.994991
32.461,2.15446
40.5143,7.4074
19.0557,0.236511
23.846,0.328568
28.9675,0.837692
27.3174,0.326002
40.3199,6.06021
24.2901,-0.299684
28.8184,-2.25712
42.6154,9.93936
33.4609,0.593017
31.1219,0.943894
36.7672,4.88977
37.0889,5.31963
30.5753,0.380372
37.5201,2.15374
39.9675,7.05395
22.5062,-0.160272
28.2558,-0.18897
38.5247,6.18394
33.4458,1.93502
19.3611,0.122066
37.7642,4.56135
22.6045,0.143982
22.372,-0.123835
28.8267,0.460681
24.2028,0.247189
25.6293,-0.256393
25.9769,0.242584
30.1543,1.00088
26.8553,-0.0653692
25.8073,0.331455
25.2946,-0.305427
48.7517,15.8641
35.3124,3.30486
38.0489,6.42315
41.7778,9.23872
33.0167,1.65495
24.0597,-0.0286842
31.3478,0.89807
30.5429,1.2002
29.2328,1.07255
39.3378,7.11423
28.8139,-1.00718
31.6045,0.108133
41.7628,9.86455
22.6534,-0.0399681
24.411,-1.78933
26.9307,-0.0164736
28.716,-3.91872
32.9586,2.18077
35.8257,-0.819132
38.6709,6.23454
26.9645,-0.20634
32.0778,2.52843
22.1486,-0.00360017
38.5566,5.62043
30.3722,0.683812
19.7467,-0.176691
42.8013,10.1102
38.8331,7.1664
24.0026,-1.09959
31.2307,1.79826
21.135,-0.52196
24.586,0.505097
30.7673,0.538765
30.9006,-2.0636
28.401,-0.188703
38.5249,4.2245
24.8134,0.16098
36.5638,4.60177
27.5768,-0.644782
37.7233,5.11754
31.7172,1.8533
29.5179,0.889571
35.2056,2.40604
33.2606,1.98764
26.367,0.705181
33.6565,1.16522
35.5612,3.10283
46.5428,13.3285
28.307,-0.153645
43.8056,11.6671
35.7469,3.91837
30.78,0.29436
46.4906,14.1981
38.1163,6.60253
36.9378,5.15633
36.7891,4.46892
35.1482,3.52903
29.798,0.79142
34.9962,2.1655
27.2451,-0.262539
27.1392,-0.807224
28.9939,1.00129
33.5477,1.93194
45.4623,12.2704
31.3048,0.822621
32.971,1.47469
33.5284,1.37785
25.065,-0.489952
26.4627,-0.63089
30.9691,-0.341019
44.7144,11.1945
48.3511,11.905
31.72,0.0788083
28.3154,-0.64036
25.4742,-0.0186672
27.03,0.374434
27.7377,0.0464026
24.7591,0.302181
33.1628,1.65786
28.375,-0.04793
30.9254,0.874046
32.5825,2.03225
26.157,-1.57636
33.0379,1.97048
32.2819,1.53225
34.5944,2.15588
31.9069,0.681017
44.2322,11.5646
34.4103,1.90079
43.0164,10.3887
30.0183,0.930729
27.5568,0.064782
27.7118,-0.0707931
55.6473,22.6122
31.8985,-0.748599
25.259,-0.396663
33.8332,2.11735
29.7096,0.631317
48.5482,16.6157
23.7614,0.0081459
34.4863,4.04058
42.0484,8.07756
19.8462,-0.595248
43.2598,10.6289
28.9825,-1.18832
26.8147,-0.972551
29.9611,0.110686
31.4222,2.08077
25.5571,0.0580181
31.0475,1.4454
33.3855,0.649343
23.4147,-0.131167
24.8221,0.417244
22.6374,-1.20192
27.9912,0.14483
42.2215,9.04444
33.3399,3.32382
29.7378,0.670806
36.6833,4.40438
40.5203,8.08054
25.4265,-2.4981
42.4385,8.41973
42.2673,8.46657
30.6338,0.423816
42.8564,11.0737
29.35,0.0661796
30.8289,1.66328
30.1953,0.585404
37.3582,3.64292
27.4886,-1.38465
32.0234,1.36968
21.5154,-0.170101
28.294,0.493262
34.9432,3.05189
33.3516,2.83195
28.1853,1.17806
31.1504,2.08391
49.6347,16.9044
27.9025,-0.358192
29.0002,0.213889
34.4783,2.51551
28.6202,0.973161
28.7128,0.433539
40.4086,8.30379
53.8269,21.122
47.0463,14.5468
34.8953,2.71211
44.9309,12.7742
34.5802,2.10877
22.4552,0.0879915
41.2358,9.53802
33.6116,2.23751
40.1705,7.85465
30.2001,0.10382
22.4318,-0.151888
21.3793,-0.820548
24.544,-0.195292
25.9986,0.603392
31.1981,-0.202138
39.0352,7.41626
31.3028,1.44375
36.8216,1.93395
24.2788,-0.0537356
25.6971,0.153613
31.6108,2.03166
32.2746,0.810419
30.0676,0.116526
41.3448,8.36387
44.0565,11.4372
30.3025,1.06145
41.7036,8.46772
19.8591,-0.433136
19.8046,0.311958
24.6367,-0.0637652
39.279,7.22925
16.0937,-1.193
21.3535,0.036107
23.3348,-0.805677
29.3669,1.03558
23.9123,0.134691
23.0545,-0.261771
35.1499,2.52828
31.0882,0.397805
34.4347,3.37501
30.4141,0.539983
21.043,-0.533685
31.5619,1.89179
32.4183,2.05341
37.1414,4.79088
29.5133,1.5265
32.7088,0.750767
24.9708,0.608342
38.5066,5.9348
42.5393,10.226
22.9765,-0.41159
30.4509,0.46138
24.3996,-0.42659
28.0316,-0.127811
26.4542,-0.378359
38.3664,3.53275
17.8206,-0.35795
24.22,-0.05329
33.4835,2.44436
27.9116,0.54856
39.5218,7.84495
30.6297,0.572599
25.8339,-0.134161
29.1259,0.590077
27.7778,-1.00418
55.0426,20.9371
31.7364,0.479951
27.6481,-1.06575
26.3827,-0.873906
30.6806,1.06212
26.4761,0.639767
34.186,3.11572
35.0208,3.45442
30.6229,0.668905
37.5706,5.73395
29.64,0.562422
37.5725,5.96229
36.703,4.64138
22.9838,-0.353149
16.6774,-0.136348
21.46,0.203092
30.5227,-0.368965
34.2932,3.52163
31.2654,1.39894
26.9769,0.790083
26.1259,0.0597019
31.6094,0.722428
21.2929,-0.0684034
36.1404,4.92008
26.9424,0.375643
22.6582,-0.035971
31.0634,0.954499
26.0465,-0.639324
25.9249,-0.24908
31.8688,1.0236
31.4431,1.1448
22.5432,-0.325131
39.3267,7.34247
40.5975,7.16658
42.2796,7.62136
32.0213,1.80688
39.6015,7.95901
43.9925,11.8123
30.495,0.672768
30.6057,-0.404925
44.8364,12.2586
44.517,11.7961
25.5287,-0.214502
33.5826,1.87743
36.4483,5.03694
34.21,2.56622
30.1807,1.29057
28.0396,-0.481113
36.8544,5.53279
25.0384,0.150196
33.8399,0.848648
35.4928,3.31248
28.1616,-0.76313
45.5471,12.9808
25.7166,-1.78114
36.8334,3.16803
42.4086,9.72272
28.9174,0.0123473
28.9718,1.05854
40.295,7.7744
34.544,3.78902
25.397,-0.397922
27.3519,0.208462
27.2137,-0.125271
36.374,5.26528
27.8207,0.0990895
23.0549,-0.229022
32.4268,1.1675
25.6552,-0.389707
39.0936,6.37051
37.4073,3.98492
25.2809,0.0860725
29.3475,0.44466
41.4493,9.0139
30.245,1.71076
35.8208,3.23836
25.9943,0.646278
31.2277,1.35645
26.0973,0.0927823
25.924,0.303437
29.1348,-0.838403
30.2726,0.135851
29.7053,-0.0837672
37.8425,5.84345
33.9086,0.413083
38.6628,6.65295
36.228,3.54579
28.3218,0.805835
24.9779,0.58527
33.691,2.51706
26.2226,0.157266
42.3612,10.4978
42.101,8.30028
32.9432,1.58278
32.1173,0.57157
28.0776,0.698938
29.6832,0.0992678
31.7596,1.70009
29.201,-0.354858
30.888,1.8183
33.7663,2.82207
44.9429,12.352
32.3569,0.820497
42.5195,10.0563
35.2679,1.14153
20.7234,0.157334
20.5224,-0.312561
30.3875,0.0490615
30.4502,1.33956
25.2636,0.0628541
24.652,0.0467599
26.0084,0.472478
38.6079,5.77699
28.7307,-1.75886
21.5484,0.0824611
34.2011,2.95864
26.8337,-1.23255
32.2383,0.154666
35.9094,2.9018
30.8749,1.78129
24.7392,-0.967649
31.9663,0.788006
30.2966,0.676848
30.0885,0.314206
45.0832,11.0591
35.3091,4.16936
31.4965,1.14698
25.3878,-0.406646
32.1961,1.66076
27.558,0.0151022
25.4943,-0.566403
30.4497,0.309333
35.1439,1.98888
31.5064,-4.4895
27.6994,0.661578
37.0785,3.98418
34.2281,3.03101
24.3669,-0.613399
39.8054,8.40201
26.017,-0.240652
36.1843,4.63426
23.9501,-0.491662
23.0394,-0.398271
31.7447,1.79728
23.2194,-1.04907
31.8741,2.33838
33.2944,1.80877
27.8123,0.550254
29.5389,0.492214
29.9705,1.24595
31.4102,-1.0646
24.247,-1.7812
31.6581,1.4093
28.5126,0.0136115
21.7769,0.159875
39.4721,7.10589
41.2025,9.55338
28.2537,0.737138
35.2743,2.13522
35.5286,3.39302
26.1098,0.272382
30.586,0.698114
45.2815,12.9755
30.1388,0.703843
37.4949,5.22539
33.2654,2.4561
27.189,0.84218
36.4057,3.94507
26.8465,0.825487
32.9802,0.826697
33.9038,1.92043
29.8587,1.12278
33.6074,2.50807
24.6809,0.00112825
18.5076,-0.554118
40.1802,5.96783
19.9245,-0.935453
30.895,0.592826
30.4151,-0.306024
29.0112,0.332232
27.199,0.928645
27.5081,0.444573
27.8231,-0.776492
34.3811,3.00917
30.352,1.47016
49.6461,17.7362
37.8243,5.38007
30.6299,-0.161802
32.2922,-0.365304
30.7432,1.52238
22.8758,-0.798514
20.3558,-0.255054
33.0635,2.11305
41.4732,8.7135
28.9809,1.13154
45.2274,12.6402
24.4484,0.260222
26.4334,-0.872795
33.6954,1.73576
35.7378,4.50172
19.321,-0.578503
26.332,-0.164399
29.0723,1.1176
48.8435,16.3251
34.3562,2.43442
38.4449,5.56853
27.2903,-2.0692
41.4041,8.32102
35.1968,1.73754
16.1112,-0.0593137
26.5282,0.575983
26.5785,0.950418
20.4163,-0.266561
39.6976,7.36764
30.3611,0.267296
38.1198,6.33153
27.5103,0.160302
35.3188,3.67919
36.0337,3.54651
35.0658,3.86599
28.1694,1.17956
27.5267,1.07925
26.0875,-0.076133
32.4345,1.56411
33.9396,3.47969
44.3798,11.7233
31.6027,0.216075
48.8943,15.6066
19.7994,-0.176667
22.7978,-0.262056
35.2835,4.03685
45.1733,9.01426
22.4711,-1.28321
27.7576,0.243149
26.5122,0.318239
21.6526,-1.16635
42.3788,9.01075
26.4419,0.0105555
33.4363,2.55073
24.4082,-0.482113
35.9807,4.46659
24.9182,-0.531396
27.0708,0.335607
29.7747,-0.272549
30.6248,1.54253
32.1433,0.615375
29.4926,0.445701
39.6677,7.14674
24.5813,-1.32982
29.757,0.91594
32.0556,0.545919
25.154,-0.585093
37.5913,6.22262
38.6154,5.78745
30.0324,0.0783594
43.8696,11.4643
26.909,-0.0241333
26.6595,-0.903414
24.1275,-0.181253
27.513,0.583637
26.8342,0.0573879
33.6842,1.82538
37.696,4.43453
45.5733,12.2193
31.6847,1.70606
27.3924,-0.341314
27.9808,0.836813
33.7187,1.86207
29.8711,0.921152
30.6894,0.598654
38.2912,3.9714
32.8142,0.496462
25.4442,0.409095
40.9701,9.33362
35.4069,4.41982
32.3405,0.545594
36.4767,4.29399
22.9384,-0.191201
34.0639,2.12933
34.6677,1.13955
31.635,1.37163
36.1568,4.77231
59.2415,25.783
27.6377,0.342182
27.2534,-1.31555
50.1026,17.2603
23.4754,-0.573986
26.3423,0.168864
24.3953,-0.251228
34.2742,2.22641
21.5063,-0.352364
26.9215,0.451624
51.1924,17.8392
43.1608,10.0914
44.1963,11.932
26.5156,-0.703572
28.143,1.00507
31.5556,1.35331
29.0789,0.473332
23.9536,0.57255
39.0571,6.14858
35.4952,2.19304
24.0171,0.0933389
33.486,0.868891
33.9268,3.05097
29.9362,1.07117
23.3555,0.524385
28.2782,0.566202
22.3824,-0.671373
38.3673,6.4315
42.9038,10.6302
45.8194,13.0323
36.1269,2.14824
36.8466,5.2651
26.686,-0.506112
23.9418,0.13798
32.8229,2.32303
33.2914,1.86979
35.532,4.64857
18.8351,-0.476522
45.6177,12.8075
41.0338,7.61721
24.0735,-0.464633
20.9544,-0.520599
33.1129,-0.101798
42.3543,9.44961
26.2658,-0.257057
29.0492,0.943818
32.0299,0.395268
28.92,0.583407
31.3954,-0.861382
29.6098,1.12318
31.1812,0.700234
32.6071,1.81576
30.5,1.19925
21.7401,-1.2019
27.5885,0.965443
31.4067,0.945971
35.9667,3.82468
21.001,-0.776216
27.7456,0.731769
26.0099,-0.14303
25.6717,0.402143
25.4964,-0.00258863
30.127,1.19303
20.519,0.101689
23.7584,0.235241
31.7919,0.605633
25.1157,-2.15992
31.6164,-0.389984
24.1965,0.460029
30.7496,1.32201
25.2443,0.362926
41.9708,10.0424
35.0106,3.3157
35.4769,1.83165
20.565,-0.281709
40.3568,8.74808
34.3781,1.82935
33.4561,2.96808
29.3352,-1.09483
36.1617,4.17301
26.7287,0.73966
33.5347,2.52885
33.5026,0.905917
35.86,3.45308
38.2651,4.48189
28.5204,0.681658
32.093,0.589788
23.4958,-0.271835
48.1642,15.0693
33.919,2.93403
28.1376,0.555332
22.2649,0.0629415
25.0808,0.227947
27.6634,0.991967
35.9993,3.41298
29.3924,1.11417
29.0837,0.82748
33.3618,-0.000880825
29.8512,0.0337883
32.0976,2.11419
32.8081,1.57509
27.1317,0.19173
25.9575,-2.21097
33.7461,2.87319
22.6186,0.587079
26.2925,-0.365404
41.426,9.14449
29.0234,0.0774628
23.9373,-0.0895032
27.0317,-0.808035
42.4967,9.05932
37.0906,5.49755
38.2171,5.95372
35.5267,3.23685
40.7319,8.67181
34.8647,3.45817
39.0632,6.85026
38.5036,6.33435
23.2916,0.409722
28.9625,0.49859
30.6455,0.887345
20.8028,0.0234104
20.0957,-0.920531
31.1043,1.12393
23.4083,-0.296551
25.6327,0.147913
19.9965,-1.11072
37.0218,3.37129
19.8102,-0.633862
25.677,0.613682
29.9168,-0.326996
28.4073,0.19029
30.5594,1.42343
52.8506,19.1729
38.1536,6.89861
33.1643,1.73382
24.7563,0.348719
56.184,23.6507
34.1346,2.79097
24.0941,0.235726
37.1238,5.4621
31.5396,1.22078
36.9989,5.35013
27.1159,-0.307343
26.6262,-0.293481
21.9331,-0.299291
30.7762,1.25867
42.8572,9.53019
38.907,7.09634
25.6306,-1.90567
31.8906,1.0929
24.3348,-0.269194
28.5711,-0.317996
27.9045,-0.272417
33.5223,1.71793
25.0352,0.422113
29.0844,1.1351
30.4275,0.560372
33.0467,3.01588
31.2705,1.40605
27.7587,0.342042
31.8382,-0.00778563
31.487,1.69256
50.4794,17.2357
33.2367,2.70406
25.7059,-0.408445
22.9817,-0.217132
40.203,7.55251
22.7325,-0.145666
24.4787,-0.439787
26.8816,0.0760324
40.199,5.55649
36.5344,2.35904
20.9756,-0.671933
36.06,4.79274
28.4642,0.684807
21.6564,0.160079
37.626,-1.18328
22.1627,0.385796
40.9543,8.58935
37.8139,5.30632
32.1593,0.889521
23.4792,-0.204246
29.671,0.256459
22.9944,-1.68138
33.8311,3.46224
30.6411,0.112285
23.897,0.0469018
31.4548,1.7217
32.9862,-0.534553
40.8354,7.64394
24.6969,-0.121744
24.2574,-1.06964
17.7199,-0.0508305
33.6792,3.2761
33.7725,2.64027
20.8588,-1.95332
40.8988,7.8925
26.7859,-0.301861
34.021,2.68703
37.4997,6.14989
26.4659,-0.550541
38.8499,6.05254
38.8406,6.11925
31.2931,1.26495
31.7518,1.19222
24.5255,-0.167128
33.317,2.39709
45.0676,7.77329
36.9327,5.45438
27.5637,0.054185
25.666,0.608676
39.0719,5.15183
33.5514,2.98092
28.2024,-1.8331
37.0198,5.01566
38.0333,5.6518
28.9187,0.899743
43.316,11.2638
22.281,-0.37599
36.0199,3.17896
24.0605,0.718416
28.3694,0.270793
22.8926,0.424008
32.173,1.95713
24.3308,-0.513656
34.0369,2.26588
34.853,3.64282
38.6002,6.01288
31.0228,1.19348
24.2301,-0.206099
36.7546,5.6085
26.776,0.117536
27.6797,0.457845
26.3588,0.699627
40.0318,7.90253
31.8258,1.29407
19.1017,-0.330736
32.2001,1.63658
44.1816,9.92781
29.1207,0.584198
30.1716,0.634697
36.7471,5.34109
27.3791,-1.63118
18.6023,-0.395916
