20.4722,-0.0389383
38.5824,6.60703
35.9447,4.04721
22.5314,0.12074
29.5399,-0.434877
29.0308,-0.0564472
34.9485,3.26979
43.3938,11.4508
30.4165,-0.0379077
28.0248,0.12148
36.4294,4.63875
27.3944,-0.0381277
29.1417,0.324467
39.2557,7.42639
32.0764,0.539348
48.3752,16.3088
28.8857,0.176313
24.1831,0.163074
29.0168,0.210017
45.0155,12.9134
42.4866,10.3134
25.44,-0.050915
25.7671,-0.0460035
23.5225,0.0528968
25.0349,-0.068616
28.2631,0.192522
28.3281,-0.0236265
35.3745,3.4467
26.9786,0.119456
26.2463,0.182363
33.9785,2.24502
36.1108,3.8449
22.2935,0.0347305
23.809,0.0427611
27.4807,-0.199519
39.6094,7.61682
40.1711,8.13331
29.0581,0.237199
29.0672,-0.262366
28.673,-0.0176932
33.3761,1.54285
38.3333,6.66794
25.4076,0.032686
30.7265,0.587258
19.5255,-0.0242488
29.9892,0.175413
20.814,0.230194
30.7711,0.128545
38.5568,6.67045
33.1856,1.1573
24.9883,0.0846872
39.644,7.80094
49.9018,17.7394
39.0621,7.11115
37.6785,5.68849
39.4877,7.435
34.4419,2.16163
33.8667,1.79494
20.933,0.107556
28.1963,-0.0305663
36.106,3.79642
22.5,-0.0846238
34.9424,3.5527
33.4964,1.95111
31.8716,0.0285587
34.9796,2.88374
24.925,-0.041604
28.6844,-0.0887184
29.3722,-0.114633
26.4151,-0.0712625
29.5513,-0.0810124
36.7846,4.51666
40.4947,8.66904
47.7437,15.7947
24.2837,-0.160093
38.3354,6.45668
32.5566,0.617619
34.5001,2.89503
31.4088,0.292
54.0749,21.9685
24.5807,0.118073
25.3028,-0.0482312
24.9281,-0.00174333
36.6363,4.42278
27.9777,-0.185346
28.9466,-0.32732
32.028,0.0602539
30.7284,-0.222654
32.8004,1.19973
34.6322,3.06767
29.8239,-0.0175055
41.7616,9.7074
23.6437,-0.101761
26.0554,0.0428747
27.7435,-0.161581
25.8002,-0.135155
32.2604,0.087058
34.3128,2.26104
36.6338,4.51914
20.9223,-0.154065
22.2548,-0.0284521
38.1319,5.65669
27.9773,-0.196501
30.1228,-0.0352245
37.8656,5.73396
39.6939,7.82325
29.141,0.0109338
21.8538,-0.106857
27.5129,0.149562
36.9881,5.29462
28.7232,-0.194628
48.638,16.3778
36.1504,4.16359
24.2549,0.143387
33.4834,1.33868
43.6212,11.4954
25.9197,-0.0362519
28.738,-0.00603539
30.7676,0.546327
31.2405,0.281128
47.8658,16.0223
28.1496,-0.229225
29.541,0.241338
42.8592,10.637
35.5786,3.79463
29.9363,0.308751
36.1203,4.06097
40.0813,8.06843
30.119,0.438639
32.3454,0.844236
33.6374,1.78526
23.1413,-0.128341
24.9975,0.142056
25.3113,0.0654864
28.5177,0.0710649
38.7308,6.51539
33.0519,1.56654
33.5132,1.61798
29.3703,-0.0791365
36.9553,4.96448
36.8122,4.88082
37.5823,5.60196
37.0574,5.22822
36.7198,4.58887
35.4413,3.52444
32.4204,0.892495
42.4229,10.0461
24.9353,-0.0574489
39.9692,7.82297
33.3706,1.36739
32.3612,0.300781
30.9395,0.527958
28.8791,-0.557291
44.4302,12.3646
22.0112,-0.046985
28.7615,0.326841
33.2493,1.57534
22.21,0.033471
40.9489,8.95198
37.211,5.61416
35.1524,2.8807
43.7329,11.7521
33.6501,1.49506
34.3469,2.34984
30.986,0.317668
29.6659,-0.0304903
24.8104,0.0628887
27.6112,0.008543
22.3935,0.128443
43.2581,11.1727
27.44,-0.0623424
42.8047,10.8619
28.8705,-0.134094
29.7971,0.253053
36.3079,4.36999
30.626,-0.458361
38.5043,6.44922
33.3961,1.61244
23.2836,-0.447232
41.132,9.34405
31.5009,0.330005
33.299,1.12646
27.0089,-0.323695
31.5613,-0.0356773
26.9394,0.147112
30.2522,0.052275
36.6798,4.36822
32.5724,0.490611
26.5859,0.186842
55.1872,23.2415
34.8694,3.02586
34.8129,2.93331
33.2098,1.25746
20.8007,-0.0667884
33.3463,1.54204
31.8134,0.0843095
34.0316,2.33717
45.4495,13.5576
27.1919,-0.0165999
29.8078,0.0762611
36.9302,4.61903
21.2249,-0.268084
28.9731,0.0591814
29.4946,-0.00803293
37.048,5.02079
26.8172,0.336795
28.4306,0.231151
33.1753,1.28068
35.6399,3.91527
27.076,0.0275011
29.2918,-0.127317
24.9448,-0.23848
35.2102,2.76357
26.4663,-0.0189084
35.6827,3.8228
30.3559,-0.2263
34.0498,2.03943
28.5375,0.0906072
29.5978,-0.00519022
44.7877,12.8895
36.3156,4.70046
20.3945,0.152262
31.622,0.139618
41.1609,9.0896
30.0764,0.120705
24.602,0.0837122
25.634,0.0382271
38.2519,5.79025
33.1971,1.29765
34.9999,2.84241
28.8963,-0.150128
24.773,-0.101968
25.268,0.0627522
45.9962,14.0023
37.0093,4.70852
39.3989,7.08983
31.2401,-0.00330916
29.1468,-0.160041
31.1499,0.617719
38.9839,7.13392
31.5853,-0.207599
28.2884,0.0389477
32.8722,0.980757
33.8026,2.21637
38.2467,6.19621
24.9943,0.175337
32.0652,0.855344
30.3639,-0.0827971
34.9287,2.80287
33.1856,1.3061
31.259,-0.100161
41.1057,9.07267
36.8403,4.81675
30.8513,0.17068
33.2286,1.31728
26.7815,0.211117
28.8962,0.132678
25.7797,0.00182254
27.2868,-0.134053
19.4104,0.0022044
34.0632,2.65589
30.5162,0.0748174
21.1651,-0.171306
42.3587,10.035
36.6013,4.31882
48.5442,16.392
26.8452,0.0468778
38.0608,5.92443
30.6002,0.150311
29.1495,0.15196
24.1426,0.144839
21.9939,0.104656
32.711,0.947921
22.2483,-0.460018
30.1282,0.0693262
32.2311,0.336652
34.714,2.59731
19.0296,-0.0338276
34.1344,1.9391
25.6905,-0.0916282
30.1323,0.281925
32.8797,1.18194
29.0693,0.189115
29.5275,-0.171756
31.0729,0.361497
33.944,1.8945
30.3237,-0.172563
20.6919,-0.0422754
43.3075,11.5289
24.6337,0.0537575
24.7897,0.0354343
40.8488,8.77683
24.751,0.141836
27.8257,-0.0450514
26.0957,-0.377708
36.8295,4.79951
31.8737,0.792065
26.6439,-0.0518022
31.5463,0.333638
20.5299,-0.168848
40.4175,7.98854
30.375,0.643667
26.7536,-0.0419906
33.3852,1.06618
38.4149,6.21975
36.8112,4.56003
28.9811,-0.480854
37.4511,5.66714
36.3768,3.76075
30.5089,-0.0237028
32.5197,1.35788
22.7733,-0.204681
32.4347,0.719101
37.6681,5.62324
43.0362,11.0808
20.1961,-0.171188
20.9751,-0.349681
25.1518,0.165505
26.6186,0.0121
32.009,0.361502
30.9737,-0.101548
33.66,1.49942
22.6915,0.116278
16.9661,0.106011
21.0642,-0.0253111
25.2188,0.383149
27.914,-0.153765
24.6827,-0.342497
29.7418,-0.150209
31.7489,0.249489
32.9915,1.21461
26.3829,-0.022569
29.073,0.00179974
27.6812,0.0339256
31.4299,0.222491
31.2703,0.0172005
41.2387,8.94024
35.6999,3.78801
23.604,-0.116953
39.1424,7.12392
39.9101,8.38512
42.5697,10.6479
37.3791,5.63429
62.3919,30.2494
26.545,0.0508271
33.2675,1.34373
34.229,2.34359
48.3331,16.1937
45.0267,12.8012
20.9985,0.079182
30.6224,0.299754
38.6162,6.49927
33.4357,1.51953
34.9369,2.9306
37.7249,5.61227
32.6365,1.00461
21.8869,-0.158411
27.5523,0.217851
37.873,5.83708
41.621,9.53147
34.1835,1.94901
36.3704,4.44984
28.9995,0.0830088
23.5095,0.0728623
27.3161,-0.0620646
38.1309,6.06278
27.7028,0.139073
30.9569,0.611483
29.189,0.337175
31.7114,0.497613
35.6872,3.50345
27.4623,0.038811
38.6521,6.83887
46.4072,14.5194
28.3256,-0.000903952
28.0507,-0.162797
27.2541,0.204264
30.1505,-0.329901
26.2055,0.0448957
41.8165,9.68395
34.8297,2.83282
26.1247,0.0112279
40.6779,8.74185
32.5383,0.392693
29.5419,0.0275734
36.5494,4.65333
25.6014,0.0365509
27.885,0.184217
27.4225,0.23423
29.0547,-0.84094
27.873,0.00680215
24.7142,-0.0960999
28.2021,0.316473
23.8151,-0.220961
38.528,6.17094
33.828,1.6851
30.6549,0.270247
28.6645,-0.250146
45.6284,13.7114
35.2258,3.00858
29.1416,0.207053
33.0852,1.32079
39.9528,7.84833
35.0792,2.88636
29.128,-0.308088
34.2072,2.44974
28.4704,-0.235986
22.1539,-0.165277
33.0082,0.975447
19.5089,-0.0562034
28.1526,-0.182203
30.9215,-0.416816
29.2622,-0.218714
24.1416,0.1441
30.4133,0.173887
36.261,3.72316
42.9272,10.9986
30.1683,0.143181
25.8554,0.12831
21.4597,-0.187073
55.0208,22.9782
30.302,-0.0472199
31.5393,0.431985
33.6355,1.7632
28.0188,0.00129525
22.8467,0.0393932
27.1381,-0.0535543
22.4295,0.041044
36.5473,4.96099
28.9862,0.0979739
30.5793,0.199756
35.9364,4.32434
32.0805,0.227115
30.0828,-0.0373772
38.0158,6.0047
38.2162,6.24553
35.726,3.59937
37.3081,5.56237
37.5088,5.43761
40.614,8.57695
17.237,-0.128639
19.315,0.0823388
26.6397,-0.182349
25.1356,0.045682
26.9784,-0.027298
34.0684,2.18349
28.7898,-0.000839426
26.0395,-0.0462108
37.4251,5.03649
35.9306,3.87464
31.586,0.642572
47.8787,15.9987
26.3019,0.32007
24.2064,-0.0589211
24.0557,0.0982427
26.1255,-0.0130796
25.932,-0.622634
33.1192,1.24977
23.6978,-0.0121084
40.8992,8.6519
36.0423,4.15591
29.1872,-0.329695
26.6508,-0.113758
29.8732,-0.168486
28.966,0.160667
42.3444,10.6034
23.819,0.0579299
33.9516,1.76838
40.5436,8.17961
27.7948,0.133374
20.0504,-0.159277
31.4434,0.142727
27.4613,-0.466862
32.1716,-0.0515
28.1481,-0.00995485
25.7043,-0.12725
19.8893,-0.075641
27.2018,0.115398
28.6661,-0.00269102
29.7966,0.098456
27.714,-0.0205614
38.6392,6.55366
38.6264,6.53136
25.9676,0.314465
39.6118,7.77697
35.8818,3.74651
22.5353,-0.0514028
32.4101,0.312094
46.0973,14.2643
27.245,-0.0960158
28.1471,-0.143165
34.6833,2.81177
29.1933,0.286355
44.9833,12.9779
49.2392,17.3518
30.5117,-0.0183007
30.2461,0.334247
30.5015,0.41949
24.3804,-0.0363402
24.3034,0.0477364
27.5707,-0.259216
25.8758,-0.0320415
28.2561,-0.0179454
26.1608,0.172918
26.8155,-0.0683301
32.0439,0.426108
27.4242,-0.00317911
28.9199,-0.016297
29.8183,0.211248
42.2703,10.2564
24.5241,0.20033
22.9648,-0.135096
22.916,-0.176254
29.7932,-0.0231008
38.1298,6.16604
29.0839,0.154031
28.5858,-0.286874
22.8757,0.200682
40.9096,8.92932
54.3157,22.3873
36.8652,4.77536
23.3021,-0.179054
20.2223,-0.0769248
37.0152,4.83175
34.6781,3.04843
34.7648,2.93362
26.4577,0.0265562
29.5115,-0.201484
35.0645,3.22267
29.695,0.0721223
22.6173,-0.0343271
34.0644,2.27457
33.7475,1.89411
33.8584,1.70594
42.122,10.3135
44.9012,12.8807
18.3538,0.0148365
36.4768,4.53165
35.8419,4.00652
24.467,-0.0139303
27.9607,0.0951779
30.7367,-0.0722076
42.7599,10.7838
29.4434,0.0710327
37.9681,6.26687
34.0081,2.29751
40.1105,7.86104
36.8663,4.67024
26.7823,-0.1003
37.746,5.59588
34.3396,2.73642
45.1767,12.9882
27,0.00957356
28.7215,0.29124
26.8237,-0.188784
32.1979,0.738267
31.595,-0.218919
41.7947,9.57443
42.6294,10.5677
32.7451,0.978633
38.3761,6.18505
31.8347,-0.019131
23.8966,-0.055964
33.0264,1.25106
20.7853,-0.0406671
30.1922,0.293433
28.3354,-0.0317637
36.2462,4.22128
26.2458,0.0208149
26.7778,-0.122751
35.5027,3.49292
31.0721,-0.518753
19.5556,0.178569
36.4415,4.47867
41.306,9.08152
28.5865,0.281195
43.3506,11.1155
25.252,-0.0540752
35.8033,3.21409
25.8114,-0.0445168
40.6119,8.87481
22.0662,0.116936
37.854,6.07205
24.8347,0.0443061
22.725,-0.0986516
36.8611,5.0835
40.8551,8.7382
40.6644,8.43093
39.0507,7.27532
27.7803,0.111972
23.8236,-0.0424972
28.2969,-0.268854
56.3298,24.3886
42.3499,10.2943
35.9794,4.21233
23.2639,-0.0382865
34.5474,2.41302
43.4108,11.2034
21.3994,0.0370988
38.8442,6.97659
33.5427,1.31894
35.2524,3.3596
36.5723,4.02464
41.5361,9.97356
13.5974,-0.0829207
27.1889,0.107616
23.7283,-0.0589478
17.6712,-0.0920605
22.9646,-0.0343198
40.0304,8.08219
31.0817,0.0920612
39.4829,7.42789
28.3953,-0.0288015
32.9789,1.1268
57.3995,25.3177
34.0301,2.04774
38.9741,7.00017
21.4625,0.00921763
34.3521,2.11033
24.5063,-0.135935
27.9542,-0.0329537
27.9267,0.100583
40.6442,8.69515
35.8414,3.74458
28.6557,0.0293115
24.2521,0.181212
34.3881,1.62387
21.1711,-0.0210968
38.4,6.45204
53.0215,20.8579
37.4269,5.21111
39.992,8.0599
21.4105,-0.0176472
16.8822,-0.0199153
32.2705,0.843497
39.7578,7.72993
29.6217,-0.0797748
31.1631,0.253808
41.1174,9.04781
33.6458,1.81276
36.1045,3.77394
27.0264,0.0208928
26.4394,0.00134878
34.4961,2.56927
27.1753,-0.0313133
34.1982,2.22759
18.9645,0.0364871
23.0016,-0.224646
31.3946,0.0967462
28.8843,0.118905
26.4959,-0.0397307
53.4888,21.274
40.2134,8.30395
23.1145,0.0385981
31.4546,-0.164885
35.2846,3.19214
24.5555,0.106333
25.2371,-0.544842
41.6267,9.69344
29.8443,0.0551502
26.46,-0.0281578
33.0181,0.918426
44.1664,12.0678
24.5628,0.0222404
30.3799,-0.23265
18.2669,0.0287758
27.1801,-0.0766617
25.0987,0.0299436
31.781,-0.341884
20.1437,0.00810901
35.3719,3.67456
44.2129,12.3614
32.8165,0.373028
37.1599,5.25783
32.5799,0.638906
35.5421,3.46069
42.4617,10.6854
28.282,-0.137842
22.0469,0.069968
29.0559,0.468261
43.5419,11.7101
27.2245,0.256735
35.9039,4.09015
36.0497,4.20309
35.8949,3.91031
26.2276,0.240221
37.8734,5.97794
29.3497,-0.0519025
20.0265,0.0337791
27.7235,-0.410103
30.9674,0.0573367
34.6121,2.16309
35.1736,3.45597
37.7189,5.58013
23.8924,0.156345
41.4208,9.5364
37.7654,5.80783
27.1148,-0.0214944
22.7959,0.00350073
28.8346,-0.203355
27.8321,-0.104065
39.3429,7.23479
41.7426,9.60798
32.3868,0.0494098
26.7255,-0.0270918
41.7054,9.94208
24.9092,0.305609
29.2075,0.0131365
29.2616,-0.038321
39.9721,7.75059
33.2249,1.23874
52.2371,20.1982
36.7899,4.18494
34.9765,2.99579
21.4965,0.0618714
44.9011,12.8392
31.5637,0.0963777
35.2848,3.64229
32.7739,0.209082
32.1872,0.279914
32.4515,0.515768
25.7436,-0.183237
32.5221,0.350146
31.273,0.10937
28.5803,-0.592738
27.7279,-0.0333692
41.4505,9.50256
27.672,0.0881082
31.929,0.212593
32.2132,0.715533
26.9938,0.326355
38.5361,6.28987
47.0207,14.9256
27.0464,0.197135
28.1556,0.168037
28.2729,0.0489157
20.9882,0.088073
31.9526,-0.0632237
37.6327,5.75131
38.0608,6.37358
25.7936,0.271449
23.8241,-0.166582
29.6063,-0.21218
31.6206,0.173959
34.7165,2.9838
22.5321,0.0167808
25.8646,0.0522758
51.5583,19.5345
26.828,-0.0884723
32.6163,0.981826
25.1835,-0.0644168
35.8868,4.19364
25.7959,0.249577
35.8482,3.95068
27.3145,-0.417143
25.7552,0.242474
29.0327,-0.290384
36.0483,3.98493
40.8223,9.00012
32.3487,0.801388
39.7543,7.67153
47.4705,15.3834
20.6685,0.0658431
22.5396,-0.0656195
24.4322,-0.346882
24.8123,-0.0376869
31.768,-0.265996
30.2961,0.092763
29.3765,0.0227866
29.009,0.0276599
38.2704,6.30203
35.8026,3.59789
26.6879,-0.0185735
35.53,3.74622
25.6507,0.0183175
23.6092,0.0322513
31.5585,0.392392
33.6703,1.51978
22.6365,-0.368518
31.9096,-0.403202
26.899,-0.565885
28.7249,0.0914002
40.9463,9.0551
40.7622,9.14938
33.1689,1.3609
27.5958,-0.182683
36.8868,5.15078
29.4182,0.38883
41.5036,9.50204
25.385,-0.0841054
39.3049,7.41525
30.7761,0.219929
31.5745,0.356429
29.6018,0.0237071
39.1127,6.89939
32.2732,0.263717
33.2851,1.66843
24.9642,0.0297325
28.0378,-0.191081
30.7111,0.529513
29.299,0.185819
17.1722,-0.178941
41.4859,9.224
33.0574,0.784641
27.1418,0.170568
45.3738,13.1027
33.3141,1.25506
36.8583,4.93273
27.7532,-0.30792
36.3041,4.47707
40.6774,8.71568
18.9304,-0.0144668
28.7177,0.186963
21.9838,-0.0229598
21.6604,0.097087
25.9471,-0.0728089
29.8867,-0.225661
32.3531,0.468553
41.0939,9.41694
40.5419,8.35746
32.3887,1.01781
21.5025,0.0860587
30.0264,0.0556311
23.8518,-0.157819
31.2891,-0.116215
45.3986,13.5583
31.7453,0.74495
46.5415,14.34
37.3765,5.32115
30.0093,-0.0709564
44.5763,12.5323
29.867,-0.0568545
24.443,0.129571
23.2391,0.0155072
23.422,-0.0259796
31.2505,0.400199
31.9968,0.247203
37.9751,5.96065
28.4049,-0.167746
51.8698,19.8414
27.0386,0.108864
30.9043,-0.141068
29.6667,0.300667
35.4939,3.48202
33.4389,1.86816
23.0618,-0.0882303
25.8752,0.022232
35.0255,2.83531
19.8357,-0.0627725
39.7748,7.58777
30.4571,0.144813
35.0132,3.15658
30.0932,0.0109281
28.0155,-0.275349
27.9875,0.13073
26.2468,0.175521
28.9348,-0.488117
27.0539,-0.125479
39.3079,7.18216
40.0288,8.17593
34.5482,2.03519
30.1706,0.175032
35.6796,3.74439
25.8567,-0.25767
23.1303,0.0915068
26.1766,-0.000799334
35.95,3.96906
32.6059,0.771401
29.8217,0.309294
52.8169,20.8437
28.3504,-0.182959
33.6598,1.87496
30.6126,0.0782141
32.2156,0.092528
44.081,12.0991
24.529,-0.0989993
37.0269,5.14247
34.6436,2.13449
49.8807,17.7536
21.4997,-0.084526
35.6546,3.62907
30.8262,0.629498
35.3264,3.43521
32.5718,0.78493
34.3454,2.31783
36.0871,3.79406
32.6139,0.586272
19.8016,0.114462
29.7119,-0.0984748
62.3489,30.5139
32.879,0.71127
33.0617,1.41891
30.2685,-0.148101
30.0294,-0.212081
37.3341,5.63138
27.4827,-0.0272423
25.901,-0.00964378
33.2227,1.56517
32.825,1.20319
32.144,0.314414
30.1322,0.472538
35.3207,3.29227
26.1834,-0.0364501
27.3097,0.0906673
34.9263,3.07585
34.5682,2.18252
34.4391,2.51654
23.7238,-0.212006
24.0839,-0.0947968
23.6649,-0.193802
25.2101,-0.0966345
23.9584,-0.093232
26.4026,-0.0428063
32.673,0.83424
20.5516,-0.0852437
26.1156,0.17512
34.1902,2.4457
32.2116,0.21165
32.351,0.528422
43.8662,11.8745
27.6039,-0.10813
24.0082,-0.0628251
35.4042,3.09638
26.2001,-0.130495
25.2193,0.0289314
45.8258,13.8219
27.3892,0.121075
25.0715,0.0895774
41.5536,9.62868
36.6951,4.53233
30.8623,0.164652
25.1426,-0.239089
38.5411,6.40698
37.815,5.8295
37.6135,5.26009
38.5195,6.45215
34.3507,2.32087
32.7384,0.98803
30.329,-0.261287
30.8216,-0.0523678
28.5544,-0.0108523
31.1314,0.140994
26.126,0.119495
32.6672,0.203646
28.8008,-0.0358719
50.0031,17.913
26.4814,-0.458248
27.0347,-0.333516
23.4784,-0.136295
27.0397,-0.0582832
32.8708,0.532625
26.089,-0.274132
33.9896,1.98693
32.4885,0.71184
34.8646,2.94611
26.5153,-0.119236
36.0993,4.18507
31.497,-0.736711
23.9,0.0968223
35.9209,3.93553
23.253,-0.254611
30.6994,0.447908
39.4466,7.22376
24.6465,-0.0424552
37.2435,5.23126
26.8477,0.213364
31.2676,0.3639
26.7178,-0.0489551
45.0651,12.8342
25.3792,-0.0891403
24.222,-0.00789064
49.8997,17.6738
27.7157,-0.256261
31.4074,0.297323
30.9754,0.33796
31.1832,0.0197563
27.4651,0.0399106
28.5291,-0.0706098
34.6996,2.79291
26.4814,0.262392
25.7646,-0.0273325
25.8754,-0.310619
35.1153,2.56771
36.4139,4.23024
25.6478,0.0222836
29.9111,0.362219
36.6987,4.8617
36.2082,4.06188
31.7455,-0.07012
45.7953,13.8507
34.2148,2.37806
35.9955,3.85212
34.9159,2.43465
45.1541,13.0712
21.6978,-0.0450273
27.7509,0.231348
46.1247,14.2308
29.8587,0.149854
33.4392,1.89837
22.9145,-0.15393
34.5006,2.41188
25.4998,-0.0553519
40.9944,9.168
33.742,2.15577
29.7225,0.227009
26.1945,0.277246
23.4516,0.084731
22.4611,-0.081908
21.1488,-0.0315797
28.5624,-0.147553
30.639,-0.322491
26.4158,-0.0972379
27.5904,0.0762437
29.0461,-0.0582438
21.9761,0.0413103
23.5212,0.0327852
24.6553,0.0450365
44.8011,12.8752
24.791,-0.0786786
27.6089,-0.0959056
32.4312,0.259608
32.8742,0.907069
33.0207,1.09424
27.035,-0.116214
30.1257,0.734464
37.3444,5.41714
21.6113,0.268946
34.779,2.7854
33.054,0.884408
30.6737,0.285692
17.2466,0.0449292
24.8452,-0.115317
23.9293,0.0347744
31.4718,0.139841
27.7455,-0.134448
31.4412,0.0818107
23.8569,0.0104076
41.0669,8.94916
25.7754,-0.104091
30.0116,0.0484059
29.8388,-0.519087
51.4372,19.2423
28.7874,-0.234671
30.0914,-0.579491
39.7119,7.57914
36.7603,5.3466
36.5144,4.13746
25.7051,0.421849
28.9439,0.0164184
37.7694,5.5231
18.254,0.0152071
26.9427,-0.206953
45.2846,13.6811
22.9015,-0.0293302
31.5562,0.618413
27.5492,0.0506716
32.7316,1.31863
30.641,0.0849011
29.3633,-0.253319
21.3824,0.0138586
34.2551,2.54523
36.4866,4.4967
42.6682,10.6332
25.9065,0.174625
27.7584,-0.0646907
36.3078,4.16688
44.0011,12.0554
32.6354,0.523232
35.6523,3.65891
22.5387,0.00300465
34.8642,2.5594
26.812,0.130931
30.519,-0.380977
28.7647,-0.154179
27.9855,-0.589622
24.1043,0.23941
31.1408,0.0287737
29.9014,-0.10679
20.3814,-0.0903052
31.6703,-0.117145
31.2793,0.21966
21.7588,-0.152416
31.8896,-0.0324169
42.6611,10.4622
21.3237,-0.0476295
25.3641,-0.0586903
26.0771,0.0323182
39.9224,7.86498
24.5952,-0.0715894
31.769,0.00277312
33.479,1.29694
34.0745,1.8338
31.0736,-0.177678
27.5607,0.0489384
25.5566,-0.129645
34.5247,2.11838
47.7236,15.484
37.3903,5.48433
23.1291,-0.0699365
34.8212,2.65235
41.0203,9.07343
47.9807,15.8908
35.412,3.34803
29.7354,0.164325
60.8236,28.7393
30.3653,0.120777
29.5556,0.00448345
28.1131,0.110552
22.2638,0.0205938
25.6497,0.10427
29.9452,0.526204
44.6562,12.6036
21.2629,-0.0956701
38.8668,6.84234
48.1766,16.1429
40.938,8.78749
26.039,0.0723604
33.9262,1.88496
35.239,2.80747
32.6307,0.859062
32.3795,0.749862
23.805,-0.110747
44.5522,12.2643
30.3139,-0.557481
37.0936,5.39274
